Date,Projected Residuals,Model Residuals,Error
1997-06-17 00:00:00,0.42580006998165487,0.425800069981662,-7.105427357601002e-15
1997-06-18 00:00:00,0.34749381793108114,0.34749381793108114,0.0
1997-06-19 00:00:00,-0.2595501738065984,-0.25955017380659484,-3.552713678800501e-15
1997-06-20 00:00:00,0.16571583132417445,0.1657158313241709,3.552713678800501e-15
1997-06-23 00:00:00,1.0273268566038674,1.0273268566038638,3.552713678800501e-15
1997-06-24 00:00:00,-0.35468949590887533,-0.35468949590887533,0.0
1997-06-25 00:00:00,0.8659017167787191,0.8659017167787155,3.552713678800501e-15
1997-06-26 00:00:00,0.4214554250854299,0.4214554250854263,3.552713678800501e-15
1997-06-27 00:00:00,-0.45284369094817123,-0.45284369094817123,0.0
1997-06-30 00:00:00,0.4098484419219943,0.4098484419219943,0.0
1997-07-01 00:00:00,-0.4641960571731154,-0.4641960571731154,0.0
1997-07-02 00:00:00,-1.2561550644548696,-1.2561550644548731,3.552713678800501e-15
1997-07-03 00:00:00,-1.9513234104440151,-1.9513234104440187,3.552713678800501e-15
1997-07-07 00:00:00,1.070404707654518,1.070404707654518,0.0
1997-07-08 00:00:00,-0.5883888784625242,-0.5883888784625313,7.105427357601002e-15
1997-07-09 00:00:00,1.5214511042629155,1.5214511042629155,0.0
1997-07-10 00:00:00,-0.507506251371737,-0.507506251371737,0.0
1997-07-11 00:00:00,-0.8170270352726234,-0.817027035272627,3.552713678800501e-15
1997-07-14 00:00:00,0.4686952609159647,0.46869526091596114,3.552713678800501e-15
1997-07-15 00:00:00,-0.6382807719373247,-0.6382807719373318,7.105427357601002e-15
1997-07-16 00:00:00,0.3097223829101985,0.3097223829101985,0.0
1997-07-17 00:00:00,1.1235036244468617,1.1235036244468581,3.552713678800501e-15
1997-07-18 00:00:00,1.7852775016890199,1.7852775016890199,0.0
1997-07-21 00:00:00,1.4336895253844624,1.4336895253844588,3.552713678800501e-15
1997-07-22 00:00:00,-1.4080889740398206,-1.4080889740398241,3.552713678800501e-15
1997-07-23 00:00:00,-0.2394584836260023,-0.23945848362599875,-3.552713678800501e-15
1997-07-24 00:00:00,-0.2818202753371928,-0.2818202753371928,0.0
1997-07-25 00:00:00,-0.12982568888885027,-0.12982568888885027,0.0
1997-07-28 00:00:00,1.0039662891013599,1.0039662891013563,3.552713678800501e-15
1997-07-29 00:00:00,0.22255736125690362,0.22255736125690717,-3.552713678800501e-15
1997-07-30 00:00:00,-0.5244845351370202,-0.5244845351370238,3.552713678800501e-15
1997-07-31 00:00:00,0.14666101351496863,0.14666101351496863,0.0
1997-08-01 00:00:00,0.8277690793452024,0.8277690793451988,3.552713678800501e-15
1997-08-04 00:00:00,-0.2772303944040928,-0.2772303944040928,0.0
1997-08-05 00:00:00,-1.2134596206009611,-1.2134596206009647,3.552713678800501e-15
1997-08-06 00:00:00,-0.6168536133738947,-0.6168536133738911,-3.552713678800501e-15
1997-08-07 00:00:00,-0.40598502353318366,-0.4059850235331801,-3.552713678800501e-15
1997-08-08 00:00:00,2.5449891071414577,2.544989107141454,3.552713678800501e-15
1997-08-11 00:00:00,0.3392380611729493,0.3392380611729493,0.0
1997-08-12 00:00:00,1.177402918808454,1.177402918808447,7.105427357601002e-15
1997-08-13 00:00:00,0.9973764322758107,0.9973764322758072,3.552713678800501e-15
1997-08-14 00:00:00,-1.1207406569843315,-1.1207406569843386,7.105427357601002e-15
1997-08-15 00:00:00,1.535916005842541,1.5359160058425374,3.552713678800501e-15
1997-08-18 00:00:00,0.08124271006412798,0.08124271006412442,3.552713678800501e-15
1997-08-19 00:00:00,-1.5155666346221608,-1.5155666346221643,3.552713678800501e-15
1997-08-20 00:00:00,-1.4822204678813193,-1.482220467881323,3.552713678800501e-15
1997-08-21 00:00:00,2.612585658808623,2.612585658808623,0.0
1997-08-22 00:00:00,0.8940268501360187,0.8940268501360151,3.552713678800501e-15
1997-08-25 00:00:00,-0.4319751076439111,-0.43197510764391467,3.552713678800501e-15
1997-08-26 00:00:00,0.8073636719430333,0.8073636719430333,0.0
1997-08-27 00:00:00,-0.3204362091706585,-0.3204362091706585,0.0
1997-08-28 00:00:00,0.3900577076591958,0.3900577076591887,7.105427357601002e-15
1997-08-29 00:00:00,0.3572085810694787,0.3572085810694716,7.105427357601002e-15
1997-09-02 00:00:00,-0.10334365290930947,-0.10334365290930947,0.0
1997-09-03 00:00:00,0.5309220996263839,0.5309220996263768,7.105427357601002e-15
1997-09-04 00:00:00,0.42996289034698165,0.4299628903469781,3.552713678800501e-15
1997-09-05 00:00:00,-0.8176210684147058,-0.8176210684147094,3.552713678800501e-15
1997-09-08 00:00:00,0.17468057174026796,0.17468057174026796,0.0
1997-09-09 00:00:00,-0.4818302850866658,-0.4818302850866658,0.0
1997-09-10 00:00:00,0.761399079501107,0.7613990795011034,3.552713678800501e-15
1997-09-11 00:00:00,1.3834035884422669,1.3834035884422633,3.552713678800501e-15
1997-09-12 00:00:00,-0.6588202637412799,-0.6588202637412834,3.552713678800501e-15
1997-09-15 00:00:00,0.7354612509154137,0.7354612509154066,7.105427357601002e-15
1997-09-16 00:00:00,-1.8433188968311391,-1.8433188968311427,3.552713678800501e-15
1997-09-17 00:00:00,0.362977647575363,0.3629776475753559,7.105427357601002e-15
1997-09-18 00:00:00,-0.6776643268739271,-0.6776643268739271,0.0
1997-09-19 00:00:00,-0.7865820913379551,-0.7865820913379622,7.105427357601002e-15
1997-09-22 00:00:00,-0.7695695481526386,-0.7695695481526457,7.105427357601002e-15
1997-09-23 00:00:00,-0.23873815675565524,-0.2387381567556588,3.552713678800501e-15
1997-09-24 00:00:00,0.4794510135407073,0.4794510135407073,0.0
1997-09-25 00:00:00,0.2323679739025586,0.23236797390255504,3.552713678800501e-15
1997-09-26 00:00:00,-0.7093596345604105,-0.7093596345604105,0.0
1997-09-29 00:00:00,-0.057300105909394716,-0.05730010590939827,3.552713678800501e-15
1997-09-30 00:00:00,0.6213217298418066,0.6213217298418101,-3.552713678800501e-15
1997-10-01 00:00:00,-0.5903066860899671,-0.5903066860899671,0.0
1997-10-02 00:00:00,-0.04111744899367409,-0.04111744899366698,-7.105427357601002e-15
1997-10-03 00:00:00,-0.7564825554905745,-0.756482555490571,-3.552713678800501e-15
1997-10-06 00:00:00,0.01039099333816651,0.01039099333816651,0.0
1997-10-07 00:00:00,-1.4007795218901897,-1.4007795218901897,0.0
1997-10-08 00:00:00,0.3475703197949187,0.3475703197949187,0.0
1997-10-09 00:00:00,1.3891607233924788,1.3891607233924752,3.552713678800501e-15
1997-10-10 00:00:00,-2.5554516254283612,-2.5554516254283612,0.0
1997-10-13 00:00:00,0.44990632643262884,0.4499063264326253,3.552713678800501e-15
1997-10-14 00:00:00,-0.4373465507209744,-0.43734655072097794,3.552713678800501e-15
1997-10-15 00:00:00,-0.049911731539303617,-0.04991173153930717,3.552713678800501e-15
1997-10-16 00:00:00,0.37732490299107013,0.3773249029910666,3.552713678800501e-15
1997-10-17 00:00:00,1.1107727130115421,1.110772713011535,7.105427357601002e-15
1997-10-20 00:00:00,-0.9135304094204244,-0.913530409420428,3.552713678800501e-15
1997-10-21 00:00:00,-1.1366407686406852,-1.1366407686406923,7.105427357601002e-15
1997-10-22 00:00:00,0.244454397557476,0.2444543975574689,7.105427357601002e-15
1997-10-23 00:00:00,3.017878800339485,3.017878800339478,7.105427357601002e-15
1997-10-24 00:00:00,0.29818763270309745,0.29818763270309745,0.0
1997-10-27 00:00:00,8.233549612972695,8.233549612972691,3.552713678800501e-15
1997-10-28 00:00:00,0.8014030464516821,0.8014030464516892,-7.105427357601002e-15
1997-10-29 00:00:00,3.562950955862405,3.5629509558624086,-3.552713678800501e-15
1997-10-30 00:00:00,5.422068713642311,5.422068713642304,7.105427357601002e-15
1997-10-31 00:00:00,-1.896192720599423,-1.89619272059943,7.105427357601002e-15
1997-11-03 00:00:00,-1.9371111645438432,-1.9371111645438361,-7.105427357601002e-15
1997-11-04 00:00:00,0.6646915018977673,0.6646915018977566,1.0658141036401503e-14
1997-11-05 00:00:00,0.23557989729922468,0.23557989729922468,0.0
1997-11-06 00:00:00,0.671028400651263,0.6710284006512595,3.552713678800501e-15
1997-11-07 00:00:00,3.9713941412947236,3.9713941412947236,0.0
1997-11-10 00:00:00,0.847773037164778,0.847773037164778,0.0
1997-11-11 00:00:00,0.40297677592689496,0.40297677592688785,7.105427357601002e-15
1997-11-12 00:00:00,2.010160804517497,2.010160804517497,0.0
1997-11-13 00:00:00,-0.6498839861861896,-0.6498839861861967,7.105427357601002e-15
1997-11-14 00:00:00,-2.487670720172929,-2.487670720172929,0.0
1997-11-17 00:00:00,-1.897142640277309,-1.897142640277309,0.0
1997-11-18 00:00:00,-0.13482472180571747,-0.13482472180570682,-1.0658141036401503e-14
1997-11-19 00:00:00,-1.7810086044836098,-1.7810086044836098,0.0
1997-11-20 00:00:00,-2.8005185584381067,-2.800518558438096,-1.0658141036401503e-14
1997-11-21 00:00:00,-1.043227713338144,-1.0432277133381334,-1.0658141036401503e-14
1997-11-24 00:00:00,2.6921199129435003,2.692119912943504,-3.552713678800501e-15
1997-11-25 00:00:00,-1.039138769996029,-1.0391387699960255,-3.552713678800501e-15
1997-11-26 00:00:00,-0.0007352606169028775,-0.0007352606169064302,3.552713678800501e-15
1997-11-28 00:00:00,-1.559776982625717,-1.5597769826257277,1.0658141036401503e-14
1997-12-01 00:00:00,-1.5159749026024691,-1.5159749026024798,1.0658141036401503e-14
1997-12-02 00:00:00,-0.5778358139539641,-0.5778358139539748,1.0658141036401503e-14
1997-12-03 00:00:00,-2.000657714414544,-2.000657714414551,7.105427357601002e-15
1997-12-04 00:00:00,-0.39158183534449975,-0.39158183534449975,0.0
1997-12-05 00:00:00,-1.5295757496710856,-1.5295757496710891,3.552713678800501e-15
1997-12-08 00:00:00,0.2404210627434722,0.2404210627434722,0.0
1997-12-09 00:00:00,-0.14920337271847828,-0.14920337271847828,0.0
1997-12-10 00:00:00,1.0117754791023081,1.0117754791023081,0.0
1997-12-11 00:00:00,3.021175524070628,3.021175524070628,0.0
1997-12-12 00:00:00,0.5019527567860749,0.5019527567860713,3.552713678800501e-15
1997-12-15 00:00:00,-0.17982159539135978,-0.17982159539135978,0.0
1997-12-16 00:00:00,-0.9753528875503434,-0.975352887550347,3.552713678800501e-15
1997-12-17 00:00:00,0.35861848519877526,0.3586184851987717,3.552713678800501e-15
1997-12-18 00:00:00,0.9301181816334818,0.9301181816334818,0.0
1997-12-19 00:00:00,2.128993945729828,2.128993945729821,7.105427357601002e-15
1997-12-22 00:00:00,-0.3278655736821605,-0.3278655736821605,0.0
1997-12-23 00:00:00,1.6248164903579436,1.62481649035794,3.552713678800501e-15
1997-12-24 00:00:00,0.7236819483872097,0.7236819483872097,0.0
1997-12-26 00:00:00,-0.6269190994286831,-0.6269190994286866,3.552713678800501e-15
1997-12-29 00:00:00,-2.200470797430242,-2.200470797430249,7.105427357601002e-15
1997-12-30 00:00:00,-2.3691283467844393,-2.36912834678445,1.0658141036401503e-14
1997-12-31 00:00:00,-0.5978067012190955,-0.5978067012190991,3.552713678800501e-15
1998-01-02 00:00:00,-0.9071482926121099,-0.9071482926121135,3.552713678800501e-15
1998-01-05 00:00:00,0.6502957358242014,0.6502957358241979,3.552713678800501e-15
1998-01-06 00:00:00,1.1007557377590231,1.100755737759016,7.105427357601002e-15
1998-01-07 00:00:00,-0.6070166145844951,-0.6070166145844951,0.0
1998-01-08 00:00:00,0.9727627855888628,0.9727627855888628,0.0
1998-01-09 00:00:00,2.7357143642992163,2.7357143642992128,3.552713678800501e-15
1998-01-12 00:00:00,-0.397604445405193,-0.397604445405193,0.0
1998-01-13 00:00:00,-2.5074051700323494,-2.507405170032353,3.552713678800501e-15
1998-01-14 00:00:00,-1.3451552277833017,-1.3451552277833052,3.552713678800501e-15
1998-01-15 00:00:00,-0.46723206988108856,-0.46723206988109567,7.105427357601002e-15
1998-01-16 00:00:00,-2.0097287169227833,-2.009728716922787,3.552713678800501e-15
1998-01-20 00:00:00,-0.2776208633414221,-0.27762086334142566,3.552713678800501e-15
1998-01-21 00:00:00,0.5631303078553564,0.5631303078553529,3.552713678800501e-15
1998-01-22 00:00:00,0.4405661522257631,0.44056615222576667,-3.552713678800501e-15
1998-01-23 00:00:00,0.10028668769842852,0.10028668769842852,0.0
1998-01-26 00:00:00,0.6503431361183516,0.6503431361183587,-7.105427357601002e-15
1998-01-27 00:00:00,-1.6471978707846944,-1.647197870784698,3.552713678800501e-15
1998-01-28 00:00:00,-0.2240828856425665,-0.22408288564257006,3.552713678800501e-15
1998-01-29 00:00:00,-0.5258699159805431,-0.5258699159805502,7.105427357601002e-15
1998-01-30 00:00:00,-0.296621106663455,-0.296621106663455,0.0
1998-02-02 00:00:00,-0.23265344977683,-0.2326534497768229,-7.105427357601002e-15
1998-02-03 00:00:00,-0.7996249142821021,-0.7996249142820986,-3.552713678800501e-15
1998-02-04 00:00:00,-0.25107999912810186,-0.2510799991280983,-3.552713678800501e-15
1998-02-05 00:00:00,0.5915135262608828,0.5915135262608864,-3.552713678800501e-15
1998-02-06 00:00:00,-0.8575714735981386,-0.8575714735981386,0.0
1998-02-09 00:00:00,0.9758079281067218,0.9758079281067218,0.0
1998-02-10 00:00:00,-0.9253374150338267,-0.9253374150338267,0.0
1998-02-11 00:00:00,-0.2965771274014166,-0.29657712740141307,-3.552713678800501e-15
1998-02-12 00:00:00,-0.7329083189370991,-0.7329083189371026,3.552713678800501e-15
1998-02-13 00:00:00,-0.005844378873234746,-0.005844378873234746,0.0
1998-02-17 00:00:00,0.7976460817391207,0.7976460817391242,-3.552713678800501e-15
1998-02-18 00:00:00,-1.1352549461323918,-1.1352549461323882,-3.552713678800501e-15
1998-02-19 00:00:00,0.17829008149589143,0.17829008149589143,0.0
1998-02-20 00:00:00,-0.9665888967200971,-0.9665888967200971,0.0
1998-02-23 00:00:00,-0.11506341711416823,-0.11506341711417178,3.552713678800501e-15
1998-02-24 00:00:00,0.22240738602623722,0.22240738602623722,0.0
1998-02-25 00:00:00,-0.8182302374981099,-0.8182302374981134,3.552713678800501e-15
1998-02-26 00:00:00,-0.08611715506298623,-0.08611715506298623,0.0
1998-02-27 00:00:00,-0.20208441232056273,-0.2020844123205663,3.552713678800501e-15
1998-03-02 00:00:00,0.5376501960890394,0.5376501960890359,3.552713678800501e-15
1998-03-03 00:00:00,-0.20256841124480474,-0.20256841124480474,0.0
1998-03-04 00:00:00,0.5224308524800279,0.5224308524800279,0.0
1998-03-05 00:00:00,1.3539362904718715,1.353936290471875,-3.552713678800501e-15
1998-03-06 00:00:00,-1.6777420922614716,-1.6777420922614716,0.0
1998-03-09 00:00:00,1.147519267538165,1.147519267538172,-7.105427357601002e-15
1998-03-10 00:00:00,-0.7972273570149149,-0.7972273570149113,-3.552713678800501e-15
1998-03-11 00:00:00,-0.5169658431613691,-0.5169658431613691,0.0
1998-03-12 00:00:00,-0.7053353821246233,-0.7053353821246233,0.0
1998-03-13 00:00:00,0.3403090445584027,0.34030904455840627,-3.552713678800501e-15
1998-03-16 00:00:00,-0.30663639767320916,-0.3066363976732056,-3.552713678800501e-15
1998-03-17 00:00:00,0.07738883137762897,0.07738883137763253,-3.552713678800501e-15
1998-03-18 00:00:00,-0.43652258925330045,-0.43652258925329335,-7.105427357601002e-15
1998-03-19 00:00:00,-0.5996047193076137,-0.5996047193076066,-7.105427357601002e-15
1998-03-20 00:00:00,0.8169780853663795,0.8169780853663795,0.0
1998-03-23 00:00:00,1.2210677593612687,1.2210677593612722,-3.552713678800501e-15
1998-03-24 00:00:00,0.6013920170876368,0.6013920170876403,-3.552713678800501e-15
1998-03-25 00:00:00,2.185140254487095,2.185140254487102,-7.105427357601002e-15
1998-03-26 00:00:00,0.5388449615648376,0.5388449615648376,0.0
1998-03-27 00:00:00,1.0065954520266196,1.0065954520266196,0.0
1998-03-30 00:00:00,1.5180821127714808,1.5180821127714808,0.0
1998-03-31 00:00:00,-0.06413599722915464,-0.06413599722915109,-3.552713678800501e-15
1998-04-01 00:00:00,-0.5025777054018512,-0.5025777054018512,0.0
1998-04-02 00:00:00,-1.1831886475755375,-1.1831886475755375,0.0
1998-04-03 00:00:00,-0.11511442353573287,-0.11511442353573287,0.0
1998-04-06 00:00:00,0.6066180400059693,0.6066180400059693,0.0
1998-04-07 00:00:00,1.1944108573693804,1.1944108573693804,0.0
1998-04-08 00:00:00,-0.37421458219627013,-0.3742145821962666,-3.552713678800501e-15
1998-04-09 00:00:00,-1.5251804593767169,-1.5251804593767133,-3.552713678800501e-15
1998-04-13 00:00:00,1.2440829868189702,1.2440829868189738,-3.552713678800501e-15
1998-04-14 00:00:00,-1.1847445556566747,-1.1847445556566711,-3.552713678800501e-15
1998-04-15 00:00:00,-0.7256779272671032,-0.7256779272670997,-3.552713678800501e-15
1998-04-16 00:00:00,1.0558643305922857,1.0558643305922857,0.0
1998-04-17 00:00:00,-1.354771453614081,-1.3547714536140845,3.552713678800501e-15
1998-04-20 00:00:00,-0.4187738328948498,-0.4187738328948498,0.0
1998-04-21 00:00:00,-0.6168886588194162,-0.6168886588194162,0.0
1998-04-22 00:00:00,-0.6219903673631855,-0.6219903673631855,0.0
1998-04-23 00:00:00,0.9845908358656743,0.9845908358656708,3.552713678800501e-15
1998-04-24 00:00:00,1.272795725630413,1.2727957256304094,3.552713678800501e-15
1998-04-27 00:00:00,4.190808384254442,4.190808384254439,3.552713678800501e-15
1998-04-28 00:00:00,-1.544066612475941,-1.5440666124759375,-3.552713678800501e-15
1998-04-29 00:00:00,-0.9666798580822373,-0.9666798580822409,3.552713678800501e-15
1998-04-30 00:00:00,-1.4590770391467274,-1.459077039146731,3.552713678800501e-15
1998-05-01 00:00:00,-1.8844149878133187,-1.8844149878133258,7.105427357601002e-15
1998-05-04 00:00:00,0.7539660011523495,0.7539660011523459,3.552713678800501e-15
1998-05-05 00:00:00,0.9198442151994861,0.9198442151994826,3.552713678800501e-15
1998-05-06 00:00:00,1.283934974020685,1.283934974020685,0.0
1998-05-07 00:00:00,0.7037285591533156,0.703728559153312,3.552713678800501e-15
1998-05-08 00:00:00,-2.6261935667898832,-2.6261935667898832,0.0
1998-05-11 00:00:00,0.5028996064874995,0.502899606487496,3.552713678800501e-15
1998-05-12 00:00:00,-0.18131043786522127,-0.18131043786522483,3.552713678800501e-15
1998-05-13 00:00:00,-0.5923672261706088,-0.5923672261706123,3.552713678800501e-15
1998-05-14 00:00:00,-0.8788115589779011,-0.8788115589779082,7.105427357601002e-15
1998-05-15 00:00:00,0.6606896516995668,0.6606896516995633,3.552713678800501e-15
1998-05-18 00:00:00,1.1426655265574155,1.1426655265574048,1.0658141036401503e-14
1998-05-19 00:00:00,-1.2634096783935007,-1.2634096783935078,7.105427357601002e-15
1998-05-20 00:00:00,-0.4786441603227054,-0.4786441603227125,7.105427357601002e-15
1998-05-21 00:00:00,-0.599516074015412,-0.5995160740154191,7.105427357601002e-15
1998-05-22 00:00:00,-0.5144923069074423,-0.5144923069074494,7.105427357601002e-15
1998-05-26 00:00:00,2.928811775853159,2.9288117758531556,3.552713678800501e-15
1998-05-27 00:00:00,0.5593542660725497,0.5593542660725497,0.0
1998-05-28 00:00:00,-1.6109248786421588,-1.6109248786421588,0.0
1998-05-29 00:00:00,0.6823276859633509,0.6823276859633474,3.552713678800501e-15
1998-06-01 00:00:00,1.523084060001267,1.523084060001267,0.0
1998-06-02 00:00:00,-0.6874947428675,-0.6874947428675,0.0
1998-06-03 00:00:00,1.0013984993411889,1.0013984993411889,0.0
1998-06-04 00:00:00,-1.5069561562916434,-1.5069561562916398,-3.552713678800501e-15
1998-06-05 00:00:00,-1.381218337412431,-1.3812183374124274,-3.552713678800501e-15
1998-06-08 00:00:00,0.6693778727683224,0.6693778727683224,0.0
1998-06-09 00:00:00,-0.1907375097041708,-0.1907375097041708,0.0
1998-06-10 00:00:00,0.9029207632418235,0.902920763241827,-3.552713678800501e-15
1998-06-11 00:00:00,2.094952258660566,2.094952258660566,0.0
1998-06-12 00:00:00,-0.6053565665059892,-0.6053565665059857,-3.552713678800501e-15
1998-06-15 00:00:00,3.3803226794877936,3.380322679487797,-3.552713678800501e-15
1998-06-16 00:00:00,-0.8232887442372991,-0.8232887442373027,3.552713678800501e-15
1998-06-17 00:00:00,-1.5320196503709234,-1.5320196503709234,0.0
1998-06-18 00:00:00,-0.36785391114016264,-0.36785391114016264,0.0
1998-06-19 00:00:00,-0.5056617390377056,-0.5056617390377056,0.0
1998-06-22 00:00:00,-0.043387464649182306,-0.04338746464918586,3.552713678800501e-15
1998-06-23 00:00:00,-1.8404687025138067,-1.8404687025138067,0.0
